,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
168,0.0002644103660713881,4.067851841682568e-05,0.0001423748180968687,0.00012203555525047705,0.00022373184037860483,0.0001423748180968687,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,0.0002033925848081708,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,0.0001423748180968687,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,0.00018305332923773676,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,2012-03-28
169,0.0003050888772122562,0.0001423748180968687,0.0001016962924040854,0.00018305332923773676,6.101777762523852e-05,8.135703683365136e-05,0.00016271407366730273,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.00016271407366730273,8.135703683365136e-05,0.00012203555525047705,0.00012203555525047705,0.0,0.00012203555525047705,2012-10-04
170,2.033925920841284e-05,0.0,2.033925920841284e-05,0.0,0.0,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,0.0,0.0,2.033925920841284e-05,0.0,0.0,2.033925920841284e-05,4.067851841682568e-05,0.0,0.0,0.0,0.0,4.067851841682568e-05,8.135703683365136e-05,0.0,2.033925920841284e-05,0.0,2.033925920841284e-05,2017-12-06
171,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,8.135703683365136e-05,0.0,6.101777762523852e-05,6.101777762523852e-05,0.0,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001423748180968687,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,0.0,6.101777762523852e-05,2019-08-23
172,0.0003050888772122562,4.067851841682568e-05,0.00016271407366730273,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,0.00022373184037860483,0.0001016962924040854,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,0.0006101777544245124,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,2013-11-25
173,0.0003050888772122562,0.0001423748180968687,0.00016271407366730273,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,0.00016271407366730273,0.0001016962924040854,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,0.00016271407366730273,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,0.00018305332923773676,2.033925920841284e-05,4.067851841682568e-05,2011-02-17
174,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,0.00016271407366730273,0.0001423748180968687,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.00012203555525047705,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001423748180968687,2.033925920841284e-05,4.067851841682568e-05,2012-08-29
175,0.0002033925848081708,0.00016271407366730273,0.00016271407366730273,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,0.00016271407366730273,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,0.00012203555525047705,0.0001016962924040854,0.00016271407366730273,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,0.0001423748180968687,0.0,2.033925920841284e-05,2013-10-10
176,8.135703683365136e-05,6.101777762523852e-05,0.0002440711105009541,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,0.0,0.0001016962924040854,0.00016271407366730273,0.0001423748180968687,0.0001423748180968687,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,0.0,6.101777762523852e-05,0.0001423748180968687,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,2010-05-26
177,6.101777762523852e-05,8.135703683365136e-05,0.0003050888772122562,0.00018305332923773676,0.00012203555525047705,0.0001016962924040854,8.135703683365136e-05,0.00018305332923773676,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,0.00016271407366730273,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2011-09-30
178,0.0002033925848081708,0.0001016962924040854,0.00016271407366730273,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0002033925848081708,0.0002033925848081708,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,0.00018305332923773676,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,0.0002644103660713881,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,0.00012203555525047705,2.033925920841284e-05,2013-08-30
179,0.00018305332923773676,8.135703683365136e-05,0.00012203555525047705,2.033925920841284e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001423748180968687,0.0,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,6.101777762523852e-05,4.067851841682568e-05,2017-12-18
180,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,0.0,8.135703683365136e-05,0.0,0.0,0.0,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,0.0,0.0,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,2018-09-25
181,0.00018305332923773676,8.135703683365136e-05,0.00018305332923773676,0.00012203555525047705,8.135703683365136e-05,6.101777762523852e-05,0.00012203555525047705,8.135703683365136e-05,0.0001016962924040854,0.00018305332923773676,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0002033925848081708,0.0001016962924040854,2.033925920841284e-05,0.00012203555525047705,0.00016271407366730273,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,2013-08-29
182,2.033925920841284e-05,2.033925920841284e-05,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,4.067851841682568e-05,0.0002644103660713881,0.0,4.067851841682568e-05,0.0,6.101777762523852e-05,0.0002440711105009541,6.101777762523852e-05,0.0,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,0.0,6.101777762523852e-05,0.0,2020-02-03
183,0.0001016962924040854,0.0001016962924040854,0.00012203555525047705,0.0001423748180968687,8.135703683365136e-05,0.00018305332923773676,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,0.0,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,2010-05-27
184,0.0001423748180968687,0.00012203555525047705,0.00016271407366730273,0.0002644103660713881,6.101777762523852e-05,0.0001016962924040854,0.0,0.00012203555525047705,2.033925920841284e-05,0.00012203555525047705,0.0001016962924040854,0.00012203555525047705,0.00012203555525047705,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,0.0002033925848081708,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,0.00012203555525047705,0.0,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,2010-06-29
185,0.0001016962924040854,4.067851841682568e-05,0.0001423748180968687,0.0,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,0.0,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,2017-12-08
186,0.0002847496361937374,0.0002847496361937374,0.0002847496361937374,0.00016271407366730273,0.0002033925848081708,0.00012203555525047705,0.00012203555525047705,0.0002033925848081708,0.0002033925848081708,8.135703683365136e-05,0.0002033925848081708,8.135703683365136e-05,0.0002033925848081708,0.00016271407366730273,0.00016271407366730273,0.0002033925848081708,0.00012203555525047705,0.00032542814733460546,0.0004067851696163416,8.135703683365136e-05,4.067851841682568e-05,0.0002033925848081708,0.00032542814733460546,0.0,0.0002440711105009541,4.067851841682568e-05,0.0,2011-02-03
187,0.0001016962924040854,6.101777762523852e-05,0.00018305332923773676,0.0,8.135703683365136e-05,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,0.0,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,2019-06-17
188,0.0001423748180968687,0.0001423748180968687,0.0001423748180968687,0.00016271407366730273,0.00012203555525047705,0.00012203555525047705,0.0002033925848081708,6.101777762523852e-05,0.00016271407366730273,0.00012203555525047705,0.00018305332923773676,6.101777762523852e-05,0.0001423748180968687,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.0002033925848081708,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,2011-03-24
189,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,0.0002033925848081708,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,0.0001423748180968687,0.00018305332923773676,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,0.0001016962924040854,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,0.0001423748180968687,4.067851841682568e-05,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,2010-02-02
190,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,0.0001016962924040854,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,2011-09-22
191,0.0002847496361937374,4.067851841682568e-05,4.067851841682568e-05,0.00012203555525047705,0.00018305332923773676,0.00016271407366730273,4.067851841682568e-05,0.0001016962924040854,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,0.0,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,2011-12-26
192,0.0001423748180968687,0.0001423748180968687,0.00022373184037860483,0.0002033925848081708,0.00012203555525047705,0.00018305332923773676,0.0002033925848081708,8.135703683365136e-05,0.00018305332923773676,2.033925920841284e-05,0.00016271407366730273,0.0,0.00018305332923773676,0.0001423748180968687,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,2011-06-23
193,0.0002440711105009541,0.0001016962924040854,0.00018305332923773676,0.00012203555525047705,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,0.0001016962924040854,0.0001423748180968687,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,0.0,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,0.00018305332923773676,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,2013-09-16
194,0.00012203555525047705,6.101777762523852e-05,0.0001423748180968687,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,0.0001016962924040854,0.0001423748180968687,6.101777762523852e-05,2.033925920841284e-05,0.0001423748180968687,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,2.033925920841284e-05,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,2012-02-16
195,0.0002033925848081708,0.0001016962924040854,6.101777762523852e-05,0.00016271407366730273,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,0.0001423748180968687,2.033925920841284e-05,0.0001016962924040854,0.0001423748180968687,2.033925920841284e-05,0.0001016962924040854,0.0001423748180968687,8.135703683365136e-05,0.0001016962924040854,0.00018305332923773676,0.0001016962924040854,2.033925920841284e-05,2011-08-05
196,0.00012203555525047705,0.0001423748180968687,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,0.0002440711105009541,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0,0.0001423748180968687,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,2011-11-29
197,0.00012203555525047705,4.067851841682568e-05,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,0.0,0.00012203555525047705,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,2017-12-07
